station_complex_id,station_complex,borough,latitude,longitude,year,quarter,quarter_label,total_ridership,total_transfers,avg_weekday_daily,avg_weekend_daily,omny_share,complex_cbd,complex_ada_accessible,complex_structure,complex_n_routes,complex_n_stations,tract_wfh_pct,tract_transit_commute_pct,tract_median_hh_income,tract_geoid,jobs_600m_2023,office_jobs_600m_2023
68,Bay Pkwy (D),Brooklyn,40.601875,-73.99373,2023,3,2023Q3,427500,43752,5180.1,3362.6,0.3034,False,True,Elevated,1,1,14.9,60.5,76714.0,36047029600,3749,450
68,Bay Pkwy (D),Brooklyn,40.601875,-73.99373,2023,4,2023Q4,415201,39809,5302.2,2613.2,0.2984,False,True,Elevated,1,1,14.9,60.5,76714.0,36047029600,3749,450
68,Bay Pkwy (D),Brooklyn,40.601875,-73.99373,2024,1,2024Q1,413751,41687,5191.4,2934.9,0.3092,False,True,Elevated,1,1,14.9,60.5,76714.0,36047029600,3749,450
68,Bay Pkwy (D),Brooklyn,40.601875,-73.99373,2024,2,2024Q2,431923,41770,5329.4,3288.8,0.3259,False,True,Elevated,1,1,14.9,60.5,76714.0,36047029600,3749,450
68,Bay Pkwy (D),Brooklyn,40.601875,-73.99373,2024,3,2024Q3,421405,40978,5070.8,3335.8,0.3935,False,True,Elevated,1,1,14.9,60.5,76714.0,36047029600,3749,450
68,Bay Pkwy (D),Brooklyn,40.601875,-73.99373,2024,4,2024Q4,442079,45737,5360.0,3396.8,0.4629,False,True,Elevated,1,1,14.9,60.5,76714.0,36047029600,3749,450
68,Bay Pkwy (D),Brooklyn,40.601875,-73.99373,2025,1,2025Q1,419851,46302,5275.2,3163.1,0.5038,False,True,Elevated,1,1,14.9,60.5,76714.0,36047029600,3749,450
68,Bay Pkwy (D),Brooklyn,40.601875,-73.99373,2025,2,2025Q2,447095,52932,5468.8,3524.0,0.581,False,True,Elevated,1,1,14.9,60.5,76714.0,36047029600,3749,450
68,Bay Pkwy (D),Brooklyn,40.601875,-73.99373,2025,3,2025Q3,429511,57075,5301.2,3062.7,0.7837,False,True,Elevated,1,1,14.9,60.5,76714.0,36047029600,3749,450
68,Bay Pkwy (D),Brooklyn,40.601875,-73.99373,2025,4,2025Q4,444105,62816,5414.6,3336.1,0.9017,False,True,Elevated,1,1,14.9,60.5,76714.0,36047029600,3749,450
68,Bay Pkwy (D),Brooklyn,40.601875,-73.99373,2026,1,2026Q1,419358,62853,5324.3,3023.2,0.9752,False,True,Elevated,1,1,14.9,60.5,76714.0,36047029600,3749,450
68,Bay Pkwy (D),Brooklyn,40.601875,-73.99373,2026,2,2026Q2,449200,66666,5568.8,3355.0,0.9877,False,True,Elevated,1,1,14.9,60.5,76714.0,36047029600,3749,450
69,25 Av (D),Brooklyn,40.597706,-73.98683,2020,1,2020Q1,320790,20512,4110.9,2060.8,0.0,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2020,2,2020Q2,48920,1466,612.1,351.4,0.0,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2020,3,2020Q3,111901,3734,1389.9,775.7,0.0,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2020,4,2020Q4,134659,8497,1676.6,923.2,0.0094,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2021,1,2021Q1,121372,7893,1565.6,814.3,0.0598,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2021,2,2021Q2,156728,9797,1985.7,1063.7,0.0989,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2021,3,2021Q3,187087,12145,2321.7,1302.1,0.1242,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2021,4,2021Q4,216129,17741,2739.3,1359.0,0.1254,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2022,1,2022Q1,205019,15208,2710.0,1214.6,0.1529,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2022,2,2022Q2,219625,14555,2761.9,1542.5,0.1791,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2022,3,2022Q3,220750,13052,2686.4,1671.0,0.2162,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2022,4,2022Q4,238373,14348,3039.4,1511.7,0.2167,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2023,1,2023Q1,241278,14895,3157.2,1442.5,0.2338,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2023,2,2023Q2,248225,15060,3103.2,1789.2,0.2523,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2023,3,2023Q3,239457,14043,2895.4,1898.4,0.2768,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2023,4,2023Q4,237698,12790,3066.7,1420.8,0.27,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2024,1,2024Q1,241994,14279,3055.7,1668.3,0.2832,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2024,2,2024Q2,239150,14248,2985.4,1734.6,0.3075,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2024,3,2024Q3,226412,12848,2767.7,1682.5,0.3949,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2024,4,2024Q4,252982,15169,3113.9,1825.7,0.4783,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2025,1,2025Q1,238758,15045,3045.9,1685.4,0.5159,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2025,2,2025Q2,253530,16703,3112.6,1969.6,0.5807,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2025,3,2025Q3,226643,16188,2843.5,1498.9,0.7184,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2025,4,2025Q4,246443,18721,3020.2,1812.0,0.8903,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2026,1,2026Q1,233522,18176,3002.2,1591.6,0.9666,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
69,25 Av (D),Brooklyn,40.597706,-73.98683,2026,2,2026Q2,242367,18977,3034.6,1735.3,0.9814,False,False,Elevated,1,1,8.6,47.4,60057.0,36047029800,2523,159
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2020,1,2020Q1,179113,675,2290.9,1161.6,0.0,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2020,2,2020Q2,32862,0,407.0,246.3,0.0,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2020,3,2020Q3,63606,142,789.1,443.3,0.0,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2020,4,2020Q4,75853,321,949.1,508.2,0.013,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2021,1,2021Q1,71976,353,921.2,500.7,0.0751,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2021,2,2021Q2,92173,509,1174.5,608.9,0.1072,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2021,3,2021Q3,110237,2310,1376.8,744.8,0.1296,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2021,4,2021Q4,157161,9988,1977.2,1025.5,0.1187,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2022,1,2022Q1,136251,3125,1812.3,779.4,0.146,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2022,2,2022Q2,142144,1204,1807.0,949.5,0.1818,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2022,3,2022Q3,132551,889,1647.0,917.2,0.2156,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2022,4,2022Q4,154747,747,2008.3,896.6,0.2053,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2023,1,2023Q1,148809,862,1961.8,851.8,0.2206,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2023,2,2023Q2,152989,879,1942.8,1027.3,0.2499,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2023,3,2023Q3,134580,675,1664.5,977.2,0.2843,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2023,4,2023Q4,144730,730,1863.6,873.8,0.2624,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2024,1,2024Q1,139732,894,1788.6,902.8,0.2824,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2024,2,2024Q2,146775,984,1841.8,1040.6,0.3023,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2024,3,2024Q3,139527,822,1736.9,957.4,0.4565,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2024,4,2024Q4,166429,777,2082.7,1114.2,0.5598,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2025,1,2025Q1,160770,940,2078.7,1066.8,0.5855,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2025,2,2025Q2,176516,1610,2233.0,1206.5,0.6534,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2025,3,2025Q3,148183,992,1873.5,943.5,0.7871,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2025,4,2025Q4,172782,1011,2174.9,1124.5,0.9035,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2026,1,2026Q1,172628,1094,2260.6,1075.0,0.9682,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
70,Bay 50 St (D),Brooklyn,40.58884,-73.983765,2026,2,2026Q2,174168,1173,2203.7,1189.6,0.9835,False,False,Elevated,1,1,5.7,47.1,70417.0,36047030600,4453,115
71,8 Av (N),Brooklyn,40.635063,-74.01172,2020,1,2020Q1,770384,19908,9265.9,6465.4,0.0,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2020,2,2020Q2,84575,0,1059.7,603.5,0.0,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2020,3,2020Q3,261975,3355,3107.7,2187.2,0.0,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2020,4,2020Q4,307594,9061,3727.0,2369.7,0.0072,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2021,1,2021Q1,299950,9506,3660.4,2526.2,0.0529,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2021,2,2021Q2,402753,12125,4783.4,3531.9,0.081,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2021,3,2021Q3,489496,15453,5745.8,4241.2,0.0992,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2021,4,2021Q4,581061,19115,6991.1,4601.8,0.1145,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2022,1,2022Q1,535656,19223,6721.5,4057.0,0.1344,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2022,2,2022Q2,582950,20805,7111.5,4642.5,0.1617,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2022,3,2022Q3,580844,19495,6993.2,4588.2,0.1964,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2022,4,2022Q4,618579,22942,7646.0,4503.3,0.2033,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2023,1,2023Q1,634300,23888,7830.5,5012.7,0.2197,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2023,2,2023Q2,650298,22791,8004.6,4999.9,0.2358,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2023,3,2023Q3,607848,20339,7387.4,4728.5,0.2578,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2023,4,2023Q4,671180,23696,8121.9,5305.9,0.2537,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2024,1,2024Q1,642790,22413,7850.6,5096.2,0.2627,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2024,2,2024Q2,645902,22896,7995.6,4853.3,0.2798,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2024,3,2024Q3,620369,20639,7411.1,5047.6,0.3579,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2024,4,2024Q4,730465,25378,8786.4,5790.8,0.4238,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2025,1,2025Q1,728300,26571,8868.0,6182.7,0.4712,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2025,2,2025Q2,749508,28473,9161.4,5923.7,0.5704,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2025,3,2025Q3,744990,28561,8908.5,6039.6,0.7641,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2025,4,2025Q4,727640,29638,8781.5,5694.7,0.8903,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2026,1,2026Q1,689551,30076,8362.0,5937.9,0.9782,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
71,8 Av (N),Brooklyn,40.635063,-74.01172,2026,2,2026Q2,720653,31390,8600.8,6215.5,0.9906,False,True,Open Cut,1,1,16.6,47.6,63125.0,36047011800,10035,1241
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2020,1,2020Q1,397719,6847,5070.2,2621.3,0.0,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2020,2,2020Q2,56870,1,717.8,392.7,0.0,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2020,3,2020Q3,148151,918,1815.3,1090.0,0.0,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2020,4,2020Q4,174596,2892,2179.3,1183.1,0.0076,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2021,1,2021Q1,175980,2889,2203.8,1343.7,0.0762,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2021,2,2021Q2,221161,3950,2703.7,1746.8,0.1142,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2021,3,2021Q3,264461,5093,3222.6,1991.1,0.14,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2021,4,2021Q4,334041,7316,4206.9,2168.6,0.1417,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2022,1,2022Q1,312519,7052,4099.1,1929.8,0.1692,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2022,2,2022Q2,338574,8063,4317.6,2228.1,0.2,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2022,3,2022Q3,324561,7081,4038.4,2231.8,0.2476,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2022,4,2022Q4,369157,8523,4696.1,2367.0,0.2522,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2023,1,2023Q1,379946,9312,4875.5,2521.5,0.2654,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2023,2,2023Q2,383800,8954,4887.7,2542.4,0.2832,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2023,3,2023Q3,354515,7516,4445.6,2427.9,0.3121,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2023,4,2023Q4,413684,9387,5167.9,2880.4,0.3092,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2024,1,2024Q1,376869,9136,4805.8,2480.5,0.3205,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2024,2,2024Q2,374358,8717,4789.8,2423.8,0.3383,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2024,3,2024Q3,374032,8159,4620.0,2658.3,0.4403,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2024,4,2024Q4,416315,10233,5113.7,3031.2,0.5322,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2025,1,2025Q1,408094,11393,5122.3,3087.2,0.5837,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2025,2,2025Q2,422200,12220,5285.9,3023.8,0.6749,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2025,3,2025Q3,402811,11345,4890.9,3077.3,0.8047,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2025,4,2025Q4,406198,12657,4989.8,2956.6,0.9153,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2026,1,2026Q1,392757,12685,4926.8,2978.5,0.9796,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
72,Fort Hamilton Pkwy (N),Brooklyn,40.631386,-74.00535,2026,2,2026Q2,403132,13272,4930.5,3178.9,0.9896,False,False,Open Cut,1,1,9.5,36.3,69088.0,36047021400,7789,505
74,18 Av (N),Brooklyn,40.62067,-73.99042,2020,1,2020Q1,304933,9314,3774.0,2293.2,0.0,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2020,2,2020Q2,61058,0,761.6,444.4,0.0,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2020,3,2020Q3,142950,1956,1698.7,1186.0,0.0,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2020,4,2020Q4,165326,5480,2035.8,1190.8,0.0061,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2021,1,2021Q1,180636,8358,2195.8,1542.6,0.0707,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2021,2,2021Q2,209543,8851,2491.2,1831.4,0.1089,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2021,3,2021Q3,231462,8937,2762.7,1889.5,0.1332,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2021,4,2021Q4,268789,10016,3281.2,2008.8,0.1361,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2022,1,2022Q1,254759,9728,3246.9,1806.0,0.1593,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2022,2,2022Q2,270895,10053,3374.7,1982.4,0.188,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2022,3,2022Q3,265946,10330,3269.6,1928.9,0.224,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2022,4,2022Q4,289361,12583,3554.9,2158.9,0.2395,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2023,1,2023Q1,309912,15650,3790.3,2541.7,0.2548,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2023,2,2023Q2,292299,13244,3627.0,2174.8,0.271,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2023,3,2023Q3,273447,13259,3409.3,1920.2,0.3011,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2023,4,2023Q4,312807,17758,3722.6,2623.6,0.295,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2024,1,2024Q1,279426,12590,3496.6,2005.7,0.3111,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2024,2,2024Q2,281420,12164,3531.6,1995.0,0.3296,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2024,3,2024Q3,281260,11357,3448.5,2063.8,0.405,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2024,4,2024Q4,307082,11904,3716.9,2375.6,0.4793,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2025,1,2025Q1,304756,13484,3751.1,2487.8,0.5128,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2025,2,2025Q2,308239,15269,3871.0,2177.9,0.6364,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2025,3,2025Q3,327106,19746,3852.5,2801.5,0.7746,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2025,4,2025Q4,312354,16882,3810.3,2341.3,0.9068,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
74,18 Av (N),Brooklyn,40.62067,-73.99042,2026,1,2026Q1,306525,17447,3802.8,2428.7,0.9799,False,False,Open Cut,1,1,6.8,32.0,75150.0,36047024800,6197,1377
